"","Administrative","Administrative_Duration","Informational","Informational_Duration","ProductRelated","ProductRelated_Duration","BounceRates","ExitRates","PageValues","SpecialDay","MonthDec","MonthFeb","MonthJul","MonthJune","MonthMar","MonthMay","MonthNov","MonthOct","MonthSep","OperatingSystems","Browser","Region","TrafficType","VisitorTypeOther","VisitorTypeReturning_Visitor","WeekendTRUE","Revenue"
"8536",-0.696964699439832,-0.457172862199391,0.390842779526123,-0.244920573628725,-0.713459446355331,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,1,1,4,15,0,1,0,0
"8537",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,0.703050661873335,0.0869831355324061,-0.457664436385104,-0.582570126293969,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,7,2,0,1,0,0
"8538",-0.696964699439832,-0.457172862199391,1.17814738196969,-0.0406566722143407,1.13025212308515,0.616808804693595,-0.312086620180118,-0.232693348913055,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,1,0,1,1,0
"8539",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.398679422304516,0.10973880458974,-0.457664436385104,-0.445386163724807,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0
"8540",0.206164433618368,4.49250706616026,-0.396461822917448,-0.244920573628725,0.0510063263395048,-0.21631457216369,-0.457664436385104,-0.56376691541453,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,4,2,3,2,0,1,1,0
"8541",2.61450878844024,0.95843559731147,-0.396461822917448,-0.244920573628725,3.08638512968665,3.70050686913925,-0.408035641030728,-0.556023751071347,0.123083642612408,-0.308808842192106,0,0,0,0,0,0,1,0,0,4,1,1,8,0,1,1,0
"8542",1.10929356667657,0.133960340673276,-0.396461822917448,-0.244920573628725,-0.466132284601119,0.00627265123981875,-0.457664436385104,-0.61196670439993,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,4,1,4,8,0,0,0,0
"8543",1.10929356667657,0.483973421321566,0.390842779526123,-0.244920573628725,0.16342776350051,0.347022924619142,-0.426416664889651,-0.64314487022834,2.38510540239489,-0.308808842192106,1,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0
"8544",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.69097515892313,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,4,2,1,1,0,1,1,0
"8545",4.72181009890937,1.02016181007573,-0.396461822917448,-0.244920573628725,0.59062922471233,0.416984843247663,-0.272976171945237,-0.560608028006948,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,3,2,6,2,0,1,0,0
"8546",0.507207477971102,1.60377958016333,1.17814738196969,-0.109928777911393,1.19770498538176,1.27886245629859,-0.297259256121765,-0.278269597239937,-0.0450825195666529,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,1,0,1,0,0
"8547",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.196320835414707,-0.373016151637467,-0.0989944855155215,-0.215326063291014,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,4,2,1,2,0,1,0,0
"8548",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.601038009194325,-0.583824084469267,1.60468782236204,0.759873065334866,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,3,2,4,11,0,1,1,0
"8549",-0.0948786107343651,-0.0923107417660221,-0.396461822917448,-0.244920573628725,0.455723500119124,0.483826927619639,-0.457664436385104,-0.640106999665441,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,2,0,1,0,0
"8550",0.206164433618368,0.0194106051883815,-0.396461822917448,-0.244920573628725,0.455723500119124,0.277592607248188,-0.457664436385104,-0.244543883816673,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,2,0,0,0,0
"8551",-0.395921655087098,-0.457172862199391,-0.396461822917448,-0.244920573628725,0.59062922471233,0.00300667417700557,-0.410254030861372,-0.519722298746103,0.651552465769791,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,10,3,6,0,1,0,0
"8552",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.196320835414707,0.538516595088974,-0.367996948667708,-0.443583689741967,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,1,1,4,1,0,1,0,0
"8553",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.443647997168918,-0.348107633273249,-0.457664436385104,-0.474782721253171,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,8,13,9,20,1,0,0,0
"8554",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.578553721762124,-0.602374834186046,0.229786309656103,0.142545172040847,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,9,3,0,1,0,0
"8555",2.3134657440875,0.376966055062755,2.75275658685683,1.29327541441351,0.81547209903434,0.205374763822546,-0.457664436385104,-0.679615470396347,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,3,2,0,1,0,0
"8556",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.668490871490928,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,5,2,1,0,1,0,0
"8557",-0.696964699439832,-0.457172862199391,1.17814738196969,-0.202291585507462,-0.556069434329923,-0.539341476873751,-0.457664436385104,-0.429054733730117,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,2,0,1,1,0
"8558",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.443647997168918,-0.393091024000977,-0.457664436385104,-0.714854686615599,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,2,0,0,0,0
"8559",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.623522296626526,-0.52764927898888,0.573511692988468,1.17142499419754,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,20,0,1,0,0
"8560",2.01242269973477,5.00444539017917,-0.396461822917448,-0.244920573628725,-0.0389308233892993,0.365991719399961,-0.346185944273173,-0.656149828870015,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,3,2,3,2,0,1,1,0
"8561",-0.395921655087098,-0.332723766857777,1.96545198441326,0.0321678491594833,1.08528354822075,0.370145157013436,-0.30857872397617,-0.222727824731609,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,3,2,1,2,0,1,0,0
"8562",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,0.230880625797113,0.876524899397019,-0.406105629916425,-0.355889937231154,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,13,0,1,1,0
"8563",2.01242269973477,0.652969636018417,0.390842779526123,0.199131385967763,-0.578553721762124,-0.546591945953197,-0.457664436385104,-0.474782721253171,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,4,1,9,2,0,1,0,0
"8564",-0.395921655087098,-0.143221735314864,-0.396461822917448,-0.244920573628725,0.478207787551325,1.49129064834637,-0.295911323308971,-0.567583648002802,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,4,1,1,1,0,1,0,0
"8565",-0.0948786107343651,0.337604314868645,-0.396461822917448,-0.244920573628725,-0.48861657203332,-0.398839143631528,-0.457664436385104,-0.749150666969092,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0
"8566",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.592707542080119,1.60468782236204,1.17142499419754,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,3,2,6,6,0,1,0,0
"8567",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.623522296626526,-0.569192507227864,-0.457664436385104,0.142545172040847,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,2,2,0,1,0,0
"8568",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.353710847440114,0.36971057878967,-0.328767420213407,-0.543374702537752,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,4,6,2,0,0,1,0
"8569",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.69097515892313,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,6,10,0,1,0,0
"8570",0.206164433618368,0.145273894795241,1.17814738196969,0.106768578371693,-0.0614151108215004,0.124832802901288,-0.291345708502079,-0.496751116284704,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,3,2,4,2,0,1,1,0
"8571",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.196320835414707,-0.253437844795086,0.143854979290654,-0.000354794113095487,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,2,0,1,1,0
"8572",1.4103366110293,0.779775721990666,-0.396461822917448,-0.244920573628725,-0.601038009194325,-0.548203161286766,-0.457664436385104,-0.592368992521821,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,3,0,1,0,0
"8573",-0.0948786107343651,0.914595575088856,-0.396461822917448,-0.244920573628725,0.613113512144531,1.99066942818908,-0.317843944616204,-0.178713354241971,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,5,3,2,0,1,1,0
"8574",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.578553721762124,-0.0819087294561372,0.229786309656103,0.485505119618945,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,4,1,2,0,1,0,0
"8575",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.57311167970324,-0.457664436385104,0.485505119618945,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,4,1,6,2,0,1,0,0
"8576",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.0389308233892993,-0.086306912074911,-0.384008989734053,-0.697706675861257,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,3,2,1,2,0,1,0,0
"8577",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.443647997168918,0.126983163481394,-0.113939053052739,0.485505119618945,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,3,1,0,1,0,0
"8578",-0.395921655087098,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.533585146897722,-0.344819883012598,-0.274344233316077,0.637931751554991,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,10,0,1,0,0
"8579",0.206164433618368,0.050522879023785,1.17814738196969,-0.131243271972024,0.0959749012039069,0.291116918979595,-0.349119578490673,-0.398970514083816,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,7,1,0,1,0,0
"8580",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.128867973118103,0.125742092197525,-0.457664436385104,-0.457634731076425,0.802737498160713,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,4,2,0,1,0,0
"8581",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.151352260550305,-0.125759914836927,0.258430093319094,0.379759135610885,6.17707664678053,-0.308808842192106,0,0,0,0,0,0,1,0,0,3,2,1,13,0,1,0,0
"8582",0.808250522323835,-0.180125471357819,0.390842779526123,0.216893464351622,0.185912050932711,-0.0183830718253026,-0.457664436385104,-0.550423681664926,0.355434524010045,-0.308808842192106,1,0,0,0,0,0,0,0,0,1,1,4,2,0,1,1,0
"8583",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.48861657203332,-0.582256415479117,1.26096243902967,1.01137701728926,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,1,3,0,1,0,0
"8584",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.668490871490928,-0.609951900971772,-0.457664436385104,1.17142499419754,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,1,0,1,1,0
"8585",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.511100859465521,-0.489350254614873,-0.457664436385104,-0.429054733730117,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,5,3,2,0,1,0,0
"8586",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.533585146897722,-0.571108547122133,-0.457664436385104,0.314025135541098,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,3,2,0,1,0,0
"8587",-0.395921655087098,-0.311510852879092,3.5400611893004,2.96705526721571,0.0510063263395048,-0.126018082537653,-0.457664436385104,-0.65851125210504,0.158805476820094,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,3,2,0,1,0,0
"8588",1.71137965538204,0.802874228134452,1.96545198441326,-0.13301947981041,0.658082087008933,0.290068950549151,-0.144267778511126,-0.290621875677628,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,1,1,1,3,0,1,1,0
"8589",2.61450878844024,0.489806324964731,-0.396461822917448,-0.244920573628725,0.38827063782252,0.166083129956377,-0.457664436385104,-0.73841549952548,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,1,1,3,2,0,0,0,0
"8590",0.507207477971102,-0.345922913314546,1.96545198441326,1.56621935248231,2.59173080617822,1.5989807990459,-0.28347927828154,-0.490208099098873,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,1,0,1,0,0
"8591",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.69097515892313,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,3,2,6,1,0,1,0,0
"8592",-0.696964699439832,-0.457172862199391,1.17814738196969,0.0144057707756238,0.208396338364912,0.0987186721490662,-0.400110413147292,-0.651001252507154,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0
"8593",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.443647997168918,-0.380745630703543,-0.457664436385104,-0.429054733730117,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,3,2,1,3,0,1,0,0
"8594",0.808250522323835,0.0858777356549253,-0.396461822917448,-0.244920573628725,1.10776783565295,0.856505297659772,-0.453200474921045,-0.369073859229094,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,4,1,7,2,0,1,0,0
"8595",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.151352260550305,-0.252697556643429,-0.457664436385104,-0.557093107025707,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,2,3,0,1,0,0
"8596",-0.696964699439832,-0.457172862199391,1.17814738196969,1.22755572439323,1.84974932091559,1.3555392232457,-0.385930442086483,-0.671611896570176,-0.220471273277389,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,3,2,0,1,1,0
"8597",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.623522296626526,-0.512756423582452,-0.457664436385104,1.17142499419754,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,10,9,1,0,1,0,0
"8598",-0.0948786107343651,-0.194132728863706,-0.396461822917448,-0.244920573628725,1.31012642254276,0.0664995868605303,-0.457664436385104,-0.773674161573372,0.591839184925574,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,7,10,0,1,0,0
"8599",0.206164433618368,-0.116352044275198,-0.396461822917448,-0.244920573628725,-0.533585146897722,-0.555562496303142,-0.0451939846356751,-0.61196670439993,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,3,2,1,2,0,0,0,0
"8600",-0.0948786107343651,-0.0640268564611098,-0.396461822917448,-0.244920573628725,-0.241289410279109,-0.463135345425529,0.104795264921338,0.0178324675720111,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,1,13,0,1,0,0
"8601",-0.0948786107343651,-0.372321206284654,-0.396461822917448,-0.244920573628725,-0.69097515892313,-0.62014174940775,-0.457664436385104,0.485505119618945,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,4,1,2,0,1,0,0
"8602",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.218805122846908,-0.476917768630601,0.479768399125633,0.423148767384527,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,4,1,0,1,0,0
"8603",0.808250522323835,0.627985537143852,0.390842779526123,-0.12413844061848,-0.48861657203332,-0.514933741641746,-0.457664436385104,-0.512196536709341,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,1,1,8,2,0,1,0,0
"8604",-0.696964699439832,-0.457172862199391,1.96545198441326,0.616540227988461,1.28764213511056,1.09833809026033,-0.390413810285296,-0.530599616225943,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,1,1,4,2,0,1,0,0
"8605",0.206164433618368,0.312148818094224,-0.396461822917448,-0.244920573628725,0.16342776350051,0.121147950954982,-0.457664436385104,-0.459725949892555,-0.104883451462727,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,4,2,0,1,0,0
"8606",-0.696964699439832,-0.457172862199391,1.17814738196969,1.80127085619189,2.25446649469521,2.89021593494952,-0.380710999743,-0.621619305072264,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,2,2,0,1,0,0
"8607",0.808250522323835,0.169315197304417,-0.396461822917448,-0.244920573628725,-0.466132284601119,-0.547637058613297,-0.457664436385104,-0.474782721253171,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,1,1,1,15,0,1,0,0
"8608",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.69097515892313,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,4,1,1,0,1,1,0
"8609",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.623522296626526,-0.619096636747649,1.60468782236204,2.20030481635424,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,1,0,1,0,0
"8610",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.241289410279109,-0.172594025917668,-0.392192939708349,-0.674026121917673,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,3,2,1,2,0,0,0,0
"8611",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.196320835414707,0.0109321120236176,-0.457664436385104,-0.788346090725308,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,5,2,0,0,0,0
"8612",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.623522296626526,-0.589572204099818,-0.457664436385104,-0.371894739037501,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,1,10,0,1,0,0
"8613",-0.696964699439832,-0.457172862199391,1.96545198441326,0.200907593806149,-0.173836547982506,-0.268850146067265,-0.140379481433052,-0.0948886425695888,3.56405690985764,-0.308808842192106,0,0,0,0,0,0,1,0,0,1,1,8,10,0,1,0,0
"8614",-0.395921655087098,-0.434545753955461,-0.396461822917448,-0.244920573628725,-0.533585146897722,-0.367093846580984,-0.457664436385104,0.0282251826556159,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0
"8615",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.106383685685902,-0.206603733714344,-0.30489761080601,-0.318363953296772,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,3,2,2,1,0,1,1,0
"8616",-0.395921655087098,0.337604314868645,-0.396461822917448,-0.244920573628725,-0.286257985143511,0.146535479671621,-0.0375556505749534,0.00536118889408893,0.597269736357007,-0.308808842192106,0,0,0,0,0,0,1,0,0,3,2,2,10,0,1,0,0
"8617",-0.395921655087098,-0.278984384778443,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.607164933879914,-0.457664436385104,0.142545172040847,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,9,2,0,0,1,0
"8618",1.71137965538204,0.136788729203767,0.390842779526123,-0.0708522054669018,0.860440673898742,2.39551341294128,-0.33553490540935,-0.403720790489924,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,1,8,0,1,1,0
"8619",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.668490871490928,-0.613871073447148,-0.457664436385104,1.17142499419754,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0
"8620",-0.395921655087098,0.331947537807662,-0.396461822917448,-0.244920573628725,-0.308742272575712,-0.197480771136305,-0.457664436385104,-0.778031508775398,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,2,2,3,2,0,0,0,0
"8621",0.507207477971102,-0.120594627070934,1.17814738196969,4.45847778241727,-0.0164465359570983,0.204533011274074,-0.113939053052739,-0.118088071730735,-0.317164982011336,-0.308808842192106,0,0,0,0,0,0,1,0,0,1,1,1,2,0,1,0,0
"8622",0.507207477971102,0.724465012824243,2.75275658685683,0.707126827746145,0.118459188636108,0.0737133150044097,0.0422997425539557,-0.0949049811811647,0.00932077939365363,-0.308808842192106,1,0,0,0,0,0,0,0,0,1,1,6,1,0,1,0,0
"8623",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.173836547982506,-0.235670929573382,-0.457664436385104,-0.543374702537752,-0.317164982011336,-0.308808842192106,1,0,0,0,0,0,0,0,0,2,2,2,2,0,0,1,0
